index,name,n_atoms,DFT_energy_pa,NEP_energy_pa,energy_residual,energy_MAE,force_MAE,force_RMSE,force_max_err,stress_MAE,stress_RMSE,stress_normal_MAE,stress_normal_RMSE,stress_res_xx,stress_res_yy,stress_res_zz,stress_res_yz,stress_res_xz,stress_res_xy
81,test##000081,70,-8.593182618285715,-8.678210827122044,-0.085028208836329,0.085028208836329,0.19783281808868197,0.24031554580731157,0.5977943888865411,0.04076010223616322,0.05703493700399318,0.07889828214077473,0.0806019606372755,0.09233525616582483,0.055681568026557215,0.08867802222994214,-0.001357953151455149,-0.004812143313756678,-0.001695670529443305
82,test##000082,70,-8.593186786428571,-8.678071275650506,-0.0848844892219347,0.0848844892219347,0.19781882071360346,0.24025953466607117,0.5973045800346881,0.040715961170993374,0.05696021236627982,0.07879223458682343,0.08049458663982961,0.09221019841061207,0.055599562074348796,0.0885669432755094,-0.001333043706836179,-0.004904606748368678,-0.00168141281028511
83,test##000083,70,-8.593188511428572,-8.677897642597477,-0.08470913116890522,0.08470913116890522,0.19769082917329278,0.240088435819532,0.59745337133063,0.04061704667037702,0.05679816718995573,0.07856495598874365,0.08026393673423214,0.09189615730429068,0.05542270065052435,0.08837601001141593,-0.0014056326035642996,-0.004962907718436327,-0.0016388717340305448
84,test##000084,70,-8.593190006571428,-8.678073354129683,-0.08488334755825555,0.08488334755825555,0.19777717082810167,0.2401829356896247,0.597656378056854,0.04076159431315318,0.05697663238512719,0.0788276051413656,0.08051468344095211,0.0921234495472163,0.05572824631235562,0.08863111956452485,-0.0015371258086815942,-0.005058843104052357,-0.0014907815420883708
85,test##000085,70,-8.59319021857143,-8.678159477740694,-0.08496925916926479,0.08496925916926479,0.19768228357435355,0.2401460773023589,0.5975682465359569,0.04082142850105205,0.05706925534912564,0.07896450024539566,0.08064625036396554,0.09228211491063121,0.05588561517652124,0.08872577064903453,-0.0015725262710475363,-0.005046659971412737,-0.0014158840276650153
86,test##000086,70,-8.593192306428572,-8.678110004513055,-0.08491769808448346,0.08491769808448346,0.1978564593564096,0.24026512654688645,0.5993354230886325,0.040511753843020415,0.05660740873818072,0.0783192179951584,0.07999184231412723,0.09152075595920905,0.055394174429238774,0.08804272359702736,-0.0016702071588952094,-0.005060392628365662,-0.0013822692853864282
87,test##000087,70,-8.593193011,-8.678069567107466,-0.08487655610746536,0.08487655610746536,0.19787268045641082,0.24030434926544003,0.600252497359179,0.04064055515474744,0.05679957772695464,0.07858453776376943,0.08026365566710542,0.09180296919657849,0.05557282007066533,0.08837782402406447,-0.0017635379044804722,-0.005069470687885769,-0.0012567090448101226
88,test##000088,70,-8.593193366714285,-8.678224949917164,-0.08503158320287874,0.08503158320287874,0.19799834111564138,0.24051103500414847,0.599368970724754,0.0407768464271309,0.057017793976402935,0.07888084202083216,0.08057376854037371,0.0921788838604698,0.05573064021155005,0.08873300199047662,-0.0017654289840720594,-0.005011891022149939,-0.001241232494066935
89,test##000089,70,-8.593193263714285,-8.678253333456754,-0.08506006974246816,0.08506006974246816,0.19803207933034736,0.24055790225736332,0.5991919029620476,0.0408736825484084,0.05715459321301131,0.07908011197772187,0.08076772652309373,0.09237698165816255,0.05593812541337684,0.08892522886162624,-0.0017454414337407798,-0.004997769370675087,-0.0012585485528688878
90,test##000090,69,-8.584883283913044,-8.66590670709402,-0.08102342318097655,0.08102342318097655,0.15312429273901224,0.20081819609394302,0.556111032012268,0.037587348684307166,0.05265877218315787,0.07345367701297316,0.07442671505909872,0.08108530472964048,0.056516942247981206,0.08275878406129777,0.0006202394306455972,0.004388799823573208,0.00015402181270474102
91,test##000091,69,-8.575874882463769,-8.662649433912557,-0.08677455144878898,0.08677455144878898,0.16510030459995034,0.2056688795368302,0.6333299875259399,0.041665640608698595,0.058307563659658466,0.08180177894731362,0.08244483968501573,0.08919288776814938,0.06726835295557976,0.08894409611821175,0.0012659380881814286,0.0014957899693399668,-0.0018267787527292967
92,test##000092,70,-8.543120992714286,-8.63293104396168,-0.08981005124739383,0.08981005124739383,0.23094408628891133,0.3024521048551077,0.8206958770751953,0.02945049326046245,0.041581745961068436,0.05802006212373575,0.05879546555224572,0.05651579052209854,0.04718895070254803,0.07035544514656067,-8.435012688323695e-07,-0.0011806481438725314,-0.0014612815464261075
93,test##000093,70,-8.543268663857143,-8.631209577299913,-0.08794091344277,0.08794091344277,0.2298922455980487,0.2998683198631545,0.8147332668304443,0.028603845586313053,0.040417631965474,0.05632611674567064,0.05714890201103048,0.05449073389172554,0.045516835525631905,0.06897078081965446,-8.883348243671207e-07,-0.0012125863707410645,-0.0014312485753009696
94,test##000094,70,-8.560166807571429,-8.654507720669304,-0.0943409130978754,0.0943409130978754,0.1992264824176562,0.24719860125741888,0.6503053307533264,0.03784302497918901,0.053094764409554115,0.07463705663879712,0.07506926302587084,0.07433592155575752,0.06493937410414219,0.08463587425649166,5.805565024274983e-07,-0.002836405455923341,-0.0003099939463169221
95,test##000095,66,-8.597652405151516,-8.658393515539398,-0.0607411103878821,0.0607411103878821,0.16763282721404088,0.20375557509047204,0.5182977698277682,0.03988105327889002,0.05607933996885069,0.078264442555034,0.07926615990853454,0.0930580853819265,0.062349240648472914,0.07938600163470255,-2.5076110432564747e-07,-0.004470055189301547,2.2686057832288498e-05
96,test##000096,70,-8.562917470285715,-8.664759768810503,-0.10184229852478843,0.10184229852478843,0.1877568606339905,0.21956149618538112,0.4506096839904785,0.04431242311465248,0.06188199019130073,0.08710672015634675,0.087482413991193,0.08906097337603569,0.07635596767067909,0.09590321942232549,-1.7209293901032652e-06,-0.004065551922963095,0.000487105366521412
97,test##000097,67,-8.596720731791045,-8.662100884053388,-0.0653801522623425,0.0653801522623425,0.1494954707147524,0.18298839500491318,0.4526286954060197,0.039630021850067955,0.055307871681199286,0.07644907558430229,0.07812395685829404,0.09363817257690243,0.05494180372352275,0.08076725045248168,0.0008182833335013129,0.006457338773543597,0.0011572822404559702
98,test##000098,70,-8.569541595857144,-8.667926975348527,-0.09838537949138271,0.09838537949138271,0.1781831502429365,0.20753420579213946,0.46668529510498047,0.043099742741380474,0.06032895395534074,0.08470388820084433,0.08529162267496979,0.08984996541403234,0.07072879932820797,0.09353289986029267,2.171436278786132e-06,-0.0035571298999457213,0.0009274905095253416
99,test##000099,70,-8.57245101357143,-8.668700570689845,-0.09624955711841565,0.09624955711841565,0.164021491212216,0.20088581680379425,0.47146347537636757,0.040228133109631393,0.05678141569547265,0.0793579953412215,0.080289567728117,0.08748185634613037,0.06212082086130977,0.08847130881622434,-1.4811771507083904e-06,-0.001878973877410317,0.0014143575795628749
100,test##000100,70,-8.575998517142857,-8.66539486911479,-0.08939635197193319,0.08939635197193319,0.16431464204464907,0.1995471171006775,0.4527176171541214,0.037069689044670895,0.05255700421653391,0.07314212309817474,0.07431268010156764,0.08194504119455814,0.054570700973272324,0.08291062712669373,8.062541155595682e-06,-0.002455587839904183,0.0005281145924413977
101,test##000101,70,-8.577305647285714,-8.66080021134711,-0.08349456406139666,0.08349456406139666,0.16608553679446533,0.19896810565284762,0.4632919259602204,0.03409084658092828,0.048503175090992716,0.06716597949465115,0.0685747559703499,0.07645735889673233,0.04761742986738682,0.07742314971983433,1.0157985798286973e-05,-0.0027922179624511045,-0.0002447650533667911
102,test##000102,70,-8.579748426714286,-8.666149731843817,-0.08640130512953093,0.08640130512953093,0.16620305532789123,0.19936462583957884,0.4602232985198498,0.03562464637460039,0.050539481437914036,0.07016734685748816,0.07145592544125616,0.07969261612743139,0.05106278043240309,0.07974664401262999,1.0640288110153051e-05,-0.0027024714506183045,-0.0005327259364094061
103,test##000103,70,-8.581332275571429,-8.673540844071363,-0.09220856849993453,0.09220856849993453,0.16248468719173356,0.1997185913519451,0.4796261638402939,0.038687054674104125,0.054506657671402926,0.075993027848502,0.07706184449643978,0.08547666389495134,0.05791228637099266,0.084590133279562,1.362354578304803e-05,-0.0029985345404384134,-0.0011310864128972753
104,test##000104,70,-8.583264100428572,-8.674745682651794,-0.09148158222322245,0.09148158222322245,0.16577183166525736,0.20407963087686748,0.5273285955190659,0.038232453380895016,0.05380043566061764,0.0749382598636051,0.07605440395842525,0.08469975972548127,0.05659165699034929,0.08352336287498474,4.532974372750687e-06,-0.00363621799957059,-0.0009391897206114663
105,test##000105,70,-8.584553123285714,-8.675249318891861,-0.09069619560614761,0.09069619560614761,0.17300774046262155,0.21148260680293787,0.6078299432992935,0.038902866589107056,0.05455385875219522,0.07600990279267232,0.07710278622463752,0.08574739564210176,0.05772894527763128,0.0845533674582839,-3.3933965823962353e-06,-0.0046577334758239886,-0.0007263642842190166
106,test##000106,70,-8.58590085357143,-8.672169974761827,-0.08626912119039787,0.08626912119039787,0.1746317534025279,0.21012604689921752,0.5044805258512497,0.037256448219295635,0.05236310476012491,0.0726858073224624,0.07398898559419148,0.08294880855828524,0.05314187426120043,0.08196673914790154,2.1778358814117382e-06,-0.005313283016107562,-0.00016580649639763578
107,test##000107,70,-8.586074119714286,-8.670336637313236,-0.08426251759894932,0.08426251759894932,0.17428517695973694,0.20907774768473864,0.4340682849287987,0.036493870988857445,0.05130646274049429,0.07107717326531808,0.07248583665148509,0.08150231651961803,0.0509704677388072,0.08075873553752899,-2.22898825086304e-06,-0.005613893834230055,0.00011558331470951089
108,test##000108,70,-8.586958148571428,-8.673797299452094,-0.08683915088066563,0.08683915088066563,0.17462205965670624,0.20950548987771694,0.4550216682255268,0.03856355123469749,0.05418937841560154,0.07520801729212205,0.07657697484214099,0.0862597426166758,0.054847218096256256,0.08451709116343409,8.151394013111712e-06,-0.005144684758306539,0.000604419379499177
109,test##000109,70,-8.587094954857141,-8.675720040608974,-0.0886250857518327,0.0886250857518327,0.174021073763669,0.2113926838151223,0.4701718383003026,0.03971174517902417,0.0556643939025342,0.07733756846088606,0.07865865472567528,0.08838681317865849,0.05706295135314576,0.08656294085085392,1.1452851822468801e-06,-0.005367054348198508,0.0008895660581060838
110,test##000110,70,-8.587455122857143,-8.674825493639542,-0.08737037078239851,0.08737037078239851,0.17339497610075688,0.21072974064418198,0.4594889497384429,0.03951033983360711,0.05562065570611378,0.07732743226612608,0.07861055364450824,0.08794353622943163,0.057335893041454256,0.08670286752749234,6.4454300741090265e-06,-0.004796892019697907,0.000276404753492443
111,test##000111,70,-8.587674668285715,-8.672921041927381,-0.08524637364166665,0.08524637364166665,0.17101939048370696,0.20848394175721052,0.44367368519306183,0.03901264564425825,0.0550049089149374,0.07654584164265543,0.07775872421032239,0.08643041364848614,0.05720038223080337,0.08600672904867679,6.455366929003503e-06,-0.003658440114577388,-0.0007734534560768225
112,test##000112,70,-8.587982943,-8.672446508775234,-0.08446356577523417,0.08446356577523417,0.1695192482835929,0.2067740751995675,0.4460582546889782,0.038905604433921326,0.0547725773411957,0.0761559801758267,0.07741775510366469,0.08620043494738638,0.056471047399099916,0.0857964581809938,4.380798145575682e-06,-0.0044012855410073826,-0.0005600197368949011
113,test##000113,70,-8.588117868714287,-8.671614707020822,-0.08349683830653554,0.08349683830653554,0.1674094870553485,0.20451054343993352,0.4501775801181793,0.03867807299995244,0.054327709314789585,0.07545525479751329,0.07676715361749895,0.08549579558894038,0.05547031760215759,0.08539965120144188,4.321250344219152e-07,-0.0054157448469140945,-0.00028649663522628543
114,test##000114,70,-8.588363428285714,-8.674630114478807,-0.08626668619309363,0.08626668619309363,0.17115819703510732,0.20823920043909824,0.4512257091701031,0.03987525706944931,0.05578865367668144,0.07752478456435104,0.07881336132295501,0.0880278442054987,0.05745958350598812,0.08708692598156631,-6.958152880542912e-07,-0.0062808410584693775,0.00039565184988532565
115,test##000115,70,-8.588366941857142,-8.675144861071526,-0.08677791921438427,0.08677791921438427,0.17192913180096228,0.2088999252407994,0.4520837217569351,0.040238263707995735,0.05623869916102298,0.07817979164731999,0.0794458352811617,0.08861968014389277,0.058208646485581994,0.08771104831248522,-2.0951392798451707e-06,-0.006452579008282555,0.00043553315845201723
116,test##000116,70,-8.588550861571427,-8.673968422457106,-0.08541756088567887,0.08541756088567887,0.17360401037243112,0.21217819280830325,0.44685178250074387,0.039289414286808245,0.05492220485923497,0.07627559808315709,0.07758047126899117,0.08689180787769146,0.05624961099238135,0.08568537537939847,1.6523745216545649e-06,-0.006507087499699082,0.00040095159715747286
117,test##000117,70,-8.588551601571428,-8.673901760117944,-0.0853501585465164,0.0853501585465164,0.173612289714566,0.21223200022967365,0.44612894114106894,0.03914389767732018,0.05471466242572204,0.07598451222293079,0.07728646080106896,0.0864796222303994,0.05601568392012268,0.08545823051827028,3.4250570024596527e-07,-0.006512856930044109,0.0003966499593843764
118,test##000118,70,-8.588636981285715,-8.674138665986066,-0.08550168470035047,0.08550168470035047,0.17528825835989403,0.21362174107260493,0.4494958156719804,0.03918744648976258,0.054885512774016744,0.07623566836628015,0.0775354968040136,0.08694789684886928,0.05625935163698159,0.08549975661298959,2.0236689692865184e-06,-0.00626372047076984,0.00015192969999588968
119,test##000119,70,-8.588651726,-8.674285144194195,-0.08563341819419534,0.08563341819419534,0.17685210496891246,0.21488838511718797,0.4526939280331135,0.03928984890588557,0.055093912457653084,0.07653028556039014,0.07783577783218824,0.0874823103658855,0.05648288274096558,0.08562566357431933,3.933291736757383e-08,-0.006066592767183465,-8.160465404216666e-05
120,test##000120,70,-8.588701150714286,-8.6735994362218,-0.08489828550751355,0.08489828550751355,0.17675141282332854,0.21441563345903242,0.45783905778080225,0.039113198479356015,0.05483358641904624,0.0761419179987494,0.07746756420821502,0.08719859658049245,0.055993040557950735,0.08523411685780502,-5.328085990186082e-07,-0.006051625487089041,-0.00020127858419982658
121,test##000121,70,-8.588702335999999,-8.673485668680799,-0.08478333268080007,0.08478333268080007,0.17682137573609083,0.214365074238008,0.4593542395159602,0.03933372921263848,0.055169829909191746,0.07662142418363753,0.07794365468703765,0.08761688493541442,0.05643080861773342,0.08581657899776474,-4.025661866080554e-06,-0.006050946072377883,-8.313099067436269e-05
122,test##000122,70,-8.588731133714285,-8.672999520739554,-0.08426838702526851,0.08426838702526851,0.17663478000990185,0.21436101204903027,0.4558448896277696,0.03914275260712922,0.05487730941312828,0.0761636301370648,0.07752690152853016,0.0872090322081931,0.055715039605274796,0.08556681859772652,1.6594090084254276e-06,-0.006148724849253995,-0.0002152409733184868
123,test##000123,70,-8.588730919571429,-8.672846419602584,-0.08411550003115487,0.08411550003115487,0.17634585105293332,0.2141737488957284,0.454474292229861,0.03885123808285466,0.054455262613348786,0.07557836132279287,0.07692817346805902,0.08654002984985709,0.05531023093499243,0.08488482318352908,-8.736066092751571e-07,-0.006196077361778407,-0.00017539356036166964
