0.00583665 0.21372079 0.25326726 0.43411956 3.57278463 3.57279498 3.57782709 3.63525043 3.70807230 3.74507477 3.74508629 3.93453049 4.03318876 4.03320212 4.16187767 4.16188496 4.28139326 4.28141610 4.33427794 4.51405627 4.51407921 4.55490830 4.55492852 4.67468694 4.67470526 4.71312371 4.71317477 4.84091404 4.84094587 4.91223438 4.91224147 5.19016922 5.19018125 5.37669157 5.37670148 5.37752204 5.37754038 5.48795747 5.48798306 5.49112512 5.54364427 5.54371683 5.72197614 5.72300271 5.72307137 5.73605856 5.82186937 5.82188380 5.88837075 5.98008978 5.98013639 5.99320815 5.99321918 6.19955165 6.21666891 6.21671622 6.25810556 6.29482792 6.38050379 6.38050956 6.39251991 6.47918677 6.50214097 6.51895438 6.51967179 6.64489007 6.64489254 6.74145146 6.74147975 6.77876142 6.77881314 6.95220179 6.95225323 7.16352732 7.16357011 7.22667894 7.22681136 7.29366219 7.29370000 7.62216341 7.62229324 8.05735860 8.77750053 8.78540045 8.78546067 8.95917440 8.95918562 9.04416758 9.04418280 9.21226707 9.44183714 9.44188017 9.61695645 9.61700728 9.83102133 9.83111265 11.10255458 15.46578842 15.46723602 15.59267852 15.59278649 15.64905418 15.88053615 15.92875210 15.92880242 15.95525037 15.95528117 15.97849991 15.97857688 16.20124757 16.20127528 16.30442027 16.30449209 17.32420552 17.32434742 17.49077406 17.49088916 17.52387619 17.52400328 17.60574014 17.66977325 17.84426144 17.84436342 17.86701926 17.86713515 17.95674474 17.99051597 18.06273327 18.06284449 18.16401937 18.69704205 18.77430147 18.77432677 18.80980015 18.80980705 18.85970255 19.73030366 21.49862461 21.49880874 21.51591643 21.51612211 21.58801835 21.58812660 21.68283496 21.68295393
0.00642032 0.23508294 0.27856035 0.47745187 3.57032287 3.57337445 3.57338480 3.61970549 3.71374657 3.74499665 3.74500820 3.94890646 4.03253927 4.03255263 4.15932144 4.15932886 4.28169419 4.28171704 4.33370527 4.51373390 4.51375673 4.55504159 4.55506189 4.67317560 4.67319514 4.71497124 4.71502106 4.84394979 4.84398153 4.91220838 4.91221571 5.19044955 5.19046156 5.37666684 5.37667676 5.37775760 5.37777595 5.48763857 5.48766416 5.48983242 5.54333355 5.54340605 5.72181955 5.72340729 5.72347547 5.72685034 5.82242723 5.82244172 5.89456020 5.98077035 5.98081757 5.99277593 5.99278702 6.19946675 6.21722845 6.21727611 6.24753954 6.29601436 6.38090697 6.38091273 6.39289178 6.49048201 6.50217074 6.51887825 6.51967292 6.64457754 6.64458002 6.73959500 6.73962318 6.77822881 6.77828095 6.94686947 6.94692136 7.16823081 7.16827352 7.22662497 7.22675718 7.29302768 7.29306569 7.62214023 7.62226991 8.05653645 8.75553100 8.78729903 8.78735796 8.96034859 8.96036050 9.04472533 9.04474078 9.23349541 9.44133654 9.44137957 9.61624437 9.61629519 9.82987981 9.82997107 11.10167825 15.46614582 15.46770461 15.59317669 15.59328466 15.64890060 15.87993509 15.92915386 15.92920424 15.95569400 15.95572494 15.97797198 15.97804896 16.20092653 16.20095438 16.30393352 16.30400536 17.32450855 17.32465038 17.49121091 17.49132586 17.52364668 17.52377385 17.60611083 17.67056804 17.84375368 17.84385570 17.86729942 17.86741532 17.95491523 17.99207135 18.06249130 18.06260243 18.16384620 18.68882214 18.77434487 18.77437016 18.80974896 18.80975593 18.86771093 19.72971479 21.49887121 21.49905526 21.51600146 21.51620704 21.58791033 21.58801877 21.68259058 21.68270964
0.00700398 0.25644074 0.30384337 0.52076090 3.56270921 3.57401988 3.57403022 3.60410601 3.71935504 3.74491211 3.74492368 3.96322585 4.03182875 4.03184210 4.15655533 4.15656289 4.28202352 4.28204636 4.33307878 4.51338122 4.51340393 4.55518720 4.55520759 4.67166672 4.67168730 4.71684720 4.71689596 4.84723922 4.84727087 4.91217954 4.91218713 5.19075684 5.19076884 5.37663910 5.37664903 5.37801516 5.37803363 5.48728825 5.48731398 5.48841910 5.54299346 5.54306590 5.71747172 5.72164857 5.72384992 5.72391791 5.82303981 5.82305437 5.90062709 5.98151685 5.98156487 5.99230369 5.99231481 6.19937376 6.21784170 6.21788992 6.23704351 6.29731337 6.38134793 6.38135368 6.39329743 6.50177559 6.50220338 6.51879774 6.51967127 6.64423547 6.64423796 6.73756682 6.73759487 6.77764330 6.77769588 6.94128574 6.94133805 7.17312630 7.17316890 7.22656591 7.22669790 7.29233755 7.29237579 7.62211398 7.62224350 8.05563618 8.73356750 8.78937354 8.78943236 8.96163168 8.96164431 9.04533556 9.04535126 9.25465237 9.44078868 9.44083171 9.61546490 9.61551572 9.82863032 9.82872151 11.10071786 15.46654674 15.46820745 15.59372185 15.59382983 15.64873236 15.87927743 15.92959337 15.92964381 15.95617949 15.95621058 15.97739435 15.97747133 16.20057510 16.20060311 16.30340097 16.30347285 17.32484002 17.32498179 17.49168903 17.49180379 17.52339544 17.52352271 17.60651651 17.67143822 17.84319821 17.84330026 17.86760592 17.86772181 17.95307177 17.99361496 18.06222648 18.06233750 18.16365676 18.68059766 18.77439237 18.77441764 18.80969297 18.80970000 18.87570396 19.72906993 21.49914105 21.49932500 21.51609452 21.51630000 21.58779216 21.58790082 21.68232318 21.68244234
0.00758765 0.27779389 0.32911544 0.56404456 3.55498406 3.57472077 3.57473112 3.58845210 3.72489948 3.74482145 3.74483302 3.97748859 4.03105741 4.03107075 4.15358742 4.15359513 4.28238115 4.28240399 4.33239869 4.51299833 4.51302091 4.55534505 4.55536552 4.67016390 4.67018538 4.71874766 4.71879553 4.85077375 4.85080530 4.91214776 4.91215562 5.19109117 5.19110316 5.37660820 5.37661814 5.37829462 5.37831326 5.48684561 5.48692035 5.48695832 5.54262411 5.54269649 5.70792156 5.72146348 5.72432976 5.72439751 5.82370754 5.82372217 5.90657268 5.98232948 5.98237860 5.99179175 5.99180289 6.19927268 6.21850793 6.21855777 6.22662176 6.29872481 6.38182651 6.38183226 6.39373641 6.50223861 6.51306347 6.51871313 6.51966730 6.64386392 6.64386641 6.73536827 6.73539618 6.77700431 6.77705736 6.93548124 6.93553396 7.17818326 7.17822572 7.22650179 7.22663353 7.29159310 7.29163158 7.62208445 7.62221379 8.05465783 8.71161646 8.79162225 8.79168107 8.96302288 8.96303624 9.04599810 9.04601407 9.27573528 9.44019368 9.44023671 9.61461815 9.61466897 9.82727306 9.82736418 11.09967322 15.46699147 15.46874400 15.59431389 15.59442186 15.64854947 15.87856334 15.93007050 15.93012100 15.95670673 15.95673798 15.97676719 15.97684415 16.20019334 16.20022152 16.30282278 16.30289468 17.32519981 17.32534151 17.49220830 17.49232288 17.52312249 17.52324988 17.60695712 17.67238371 17.84259519 17.84269729 17.86793864 17.86805453 17.95121430 17.99514697 18.06193886 18.06204976 18.16345112 18.67236912 18.77444396 18.77446922 18.80963218 18.80963928 18.88368118 19.72836912 21.49943405 21.49961790 21.51619562 21.51640098 21.58766390 21.58777279 21.68203281 21.68215208
0.00817131 0.29914207 0.35437565 0.60730073 3.54714539 3.57274382 3.57547697 3.57548737 3.73038160 3.74472498 3.74473652 3.99169461 4.03022549 4.03023883 4.15042610 4.15043395 4.28276702 4.28278986 4.33166521 4.51258534 4.51260781 4.55551502 4.55553558 4.66866984 4.66869210 4.72066961 4.72071669 4.85454445 4.85457589 4.91211294 4.91212109 5.19145262 5.19146458 5.37657398 5.37658392 5.37859585 5.37861470 5.48522363 5.48649767 5.48652283 5.54222561 5.54229792 5.69819641 5.72126452 5.72484686 5.72491443 5.82443088 5.82444560 5.91239809 5.98320834 5.98325906 5.99124050 5.99125176 6.19916350 6.21626441 6.21923973 6.21928070 6.30024857 6.38234253 6.38234827 6.39420826 6.50227669 6.51862178 6.51965753 6.52434788 6.64346294 6.64346544 6.73300081 6.73302856 6.77631121 6.77636476 6.92948249 6.92953560 7.18337529 7.18341757 7.22643263 7.22656410 7.29079571 7.29083444 7.62205139 7.62218053 8.05360147 8.68968282 8.79404360 8.79410248 8.96452136 8.96453545 9.04671276 9.04672902 9.29674150 9.43955166 9.43959470 9.61370426 9.61375508 9.82580826 9.82589929 11.09854417 15.46748028 15.46931373 15.59495266 15.59506063 15.64835192 15.87779304 15.93058508 15.93063564 15.95727561 15.95730704 15.97609065 15.97616759 16.19978130 16.19980966 16.30219909 16.30227104 17.32558781 17.32572942 17.49276864 17.49288300 17.52282788 17.52295540 17.60743255 17.67340443 17.84194483 17.84204697 17.86829748 17.86841338 17.94934280 17.99666751 18.06162850 18.06173927 18.16322935 18.66413705 18.77449964 18.77452488 18.80956662 18.80957380 18.89164214 19.72761237 21.49975013 21.49993388 21.51630472 21.51650996 21.58752559 21.58763472 21.68171955 21.68183894
0.00875498 0.32048498 0.37962309 0.65052730 3.53919121 3.55698146 3.57628830 3.57629866 3.73580300 3.74462313 3.74463452 4.00584383 4.02933326 4.02934662 4.14707997 4.14708796 4.28318103 4.28320387 4.33087856 4.51214239 4.51216473 4.55569700 4.55571765 4.66718660 4.66720955 4.72261061 4.72265702 4.85854211 4.85857344 4.91207496 4.91208340 5.19184125 5.19185319 5.37653626 5.37654619 5.37891869 5.37893779 5.48344902 5.48605339 5.48607855 5.54179810 5.54187034 5.68829361 5.72105196 5.72540095 5.72546834 5.82521036 5.82522515 5.91810424 5.98415330 5.98420657 5.99065031 5.99066220 6.19904622 6.20600364 6.22001061 6.22005695 6.30188450 6.38289580 6.38290154 6.39471248 6.50231751 6.51852781 6.51964846 6.53561460 6.64303262 6.64303512 6.73046598 6.73049358 6.77556336 6.77561742 6.92331240 6.92336588 7.18867962 7.18872169 7.22635845 7.22648964 7.28994685 7.28998585 7.62201452 7.62214345 8.05246715 8.66777156 8.79663599 8.79669493 8.96612621 8.96614104 9.04747935 9.04749591 9.31766851 9.43886276 9.43890581 9.61272336 9.61277418 9.82423614 9.82432709 11.09733050 15.46801345 15.46991608 15.59563802 15.59574599 15.64813969 15.87696670 15.93113697 15.93118759 15.95788600 15.95791761 15.97536492 15.97544184 16.19933905 16.19936760 16.30153010 16.30160209 17.32600387 17.32614540 17.49336992 17.49348404 17.52251165 17.52263931 17.60794272 17.67450029 17.84124731 17.84134951 17.86868234 17.86879825 17.94745723 17.99817674 18.06129545 18.06140608 18.16299151 18.65590198 18.77455939 18.77458460 18.80949631 18.80950356 18.89958637 19.72679973 21.50008923 21.50027286 21.51642182 21.51662692 21.58737727 21.58748666 21.68138348 21.68150300
0.00933864 0.34182226 0.40485686 0.69372214 3.53111951 3.54116502 3.57715456 3.57716492 3.74116440 3.74451701 3.74452760 4.01993607 4.02838103 4.02839448 4.14355780 4.14356593 4.28362310 4.28364593 4.33003900 4.51166960 4.51169181 4.55589086 4.55591160 4.66571580 4.66573934 4.72456870 4.72461451 4.86275733 4.86278853 4.91203370 4.91204245 5.19225716 5.19226908 5.37649482 5.37650475 5.37926302 5.37928239 5.48155445 5.48557767 5.48560278 5.54134174 5.54141390 5.67821043 5.72082604 5.72599173 5.72605895 5.82604649 5.82606138 5.92369183 5.98516345 5.98522139 5.99002149 5.99003600 6.19582128 6.19892084 6.22084108 6.22088826 6.30363247 6.38348612 6.38349185 6.39524855 6.50236106 6.51842862 6.51963591 6.54686670 6.64257302 6.64257554 6.72776544 6.72779286 6.77476005 6.77481465 6.91699070 6.91704454 7.19407664 7.19411848 7.22627928 7.22641015 7.28904808 7.28908736 7.62197356 7.62210226 8.05125494 8.64588775 8.79939769 8.79945671 8.96783645 8.96785202 9.04829763 9.04831451 9.33851381 9.43812712 9.43817018 9.61167560 9.61172642 9.82255696 9.82264782 11.09603200 15.46859121 15.47055051 15.59636981 15.59647779 15.64791279 15.87608457 15.93172597 15.93177667 15.95853777 15.95856957 15.97459022 15.97466710 16.19886664 16.19889540 16.30081600 16.30088802 17.32644786 17.32658931 17.49401203 17.49412589 17.52217384 17.52230166 17.60848751 17.67567118 17.84050286 17.84060511 17.86909310 17.86920901 17.94555759 17.99967482 18.06093979 18.06105026 18.16273768 18.64766443 18.77462320 18.77464839 18.80942126 18.80942859 18.90751345 19.72593121 21.50045125 21.50063475 21.51654689 21.51675185 21.58721898 21.58732866 21.68102468 21.68114434
0.00992231 0.36315358 0.43007603 0.73688311 3.52292829 3.52529468 3.57807556 3.57808591 3.74439936 3.74441446 3.74647673 4.02736885 4.02738194 4.03397228 4.13986846 4.13987674 4.28409311 4.28411594 4.32914680 4.51116711 4.51118919 4.55609648 4.55611732 4.66425867 4.66428275 4.72654221 4.72658750 4.86718054 4.86721162 4.91198903 4.91199809 5.19270044 5.19271234 5.37644945 5.37645938 5.37962867 5.37964834 5.47954101 5.48506996 5.48509502 5.54085672 5.54092881 5.66794410 5.72058704 5.72661891 5.72668596 5.82693988 5.82695486 5.92916125 5.98623474 5.98630365 5.98935413 5.98937846 6.18572613 6.19878735 6.22172683 6.22177448 6.30549231 6.38411326 6.38411898 6.39581590 6.50240731 6.51832444 6.51962065 6.55809933 6.64208424 6.64208676 6.72490092 6.72492817 6.77390056 6.77395572 6.91053444 6.91058861 7.19954948 7.19959106 7.22619513 7.22632568 7.28810106 7.28814064 7.62192821 7.62205668 8.04996491 8.62403659 8.80232689 8.80238600 8.96965107 8.96966739 9.04916739 9.04918459 9.35927497 9.43734490 9.43738798 9.61056114 9.61061196 9.82077100 9.82086177 11.09464846 15.46921379 15.47121646 15.59714788 15.59725587 15.64767120 15.87514688 15.93235191 15.93240268 15.95923076 15.95926276 15.97376676 15.97384357 16.19836416 16.19839313 16.30005698 16.30012905 17.32691962 17.32706098 17.49469484 17.49480841 17.52181449 17.52194251 17.60906683 17.67691699 17.83971171 17.83981401 17.86952963 17.86964555 17.94364384 18.00116189 18.06056158 18.06067189 18.16246795 18.63942492 18.77469106 18.77471623 18.80934150 18.80934892 18.91542290 19.72500687 21.50083609 21.50101947 21.51667991 21.51688473 21.58705080 21.58716077 21.68064325 21.68076304
0.01050597 0.38447859 0.45527969 0.78000807 3.50937049 3.51461568 3.57905107 3.57906143 3.74428531 3.74429830 3.75172410 4.02629747 4.02631067 4.04795061 4.13602088 4.13602930 4.28459097 4.28461380 4.32820223 4.51063508 4.51065702 4.55631371 4.55633465 4.66281622 4.66284078 4.72852972 4.72857454 4.87180210 4.87183305 4.91194081 4.91195019 5.19317117 5.19318306 5.37639993 5.37640985 5.38001548 5.38003546 5.47740945 5.48452995 5.48455493 5.54034328 5.54041529 5.65749182 5.72033523 5.72728216 5.72734905 5.82789112 5.82790621 5.93451258 5.98733720 5.98745289 5.98864849 5.98872132 6.17572271 6.19864576 6.22266779 6.22271580 6.30746387 6.38477699 6.38478270 6.39641396 6.50245625 6.51821524 6.51960278 6.56930856 6.64156635 6.64156888 6.72187427 6.72190132 6.77298412 6.77303986 6.90395833 6.90401282 7.20508357 7.20512486 7.22610607 7.22623627 7.28710753 7.28714740 7.62187814 7.62200636 8.04859714 8.60222341 8.80542167 8.80548088 8.97156899 8.97158605 9.05008838 9.05010591 9.37994964 9.43651627 9.43655938 9.60938013 9.60943095 9.81887855 9.81896921 11.09317964 15.46988141 15.47191337 15.59797204 15.59808004 15.64741492 15.87415388 15.93301459 15.93306543 15.95996484 15.95999702 15.97289477 15.97297149 16.19783168 16.19786086 16.29925326 16.29932538 17.32741899 17.32756025 17.49541821 17.49553146 17.52143365 17.52156190 17.60968054 17.67823761 17.83887410 17.83897645 17.86999180 17.87010772 17.94171598 18.00263812 18.06016090 18.06027104 18.16218240 18.63118399 18.77476296 18.77478811 18.80925705 18.80926456 18.92331430 19.72402673 21.50124367 21.50142690 21.51682087 21.51702552 21.58687277 21.58698306 21.68023926 21.68035921
0.01108964 0.40579694 0.48046689 0.82309487 3.49339270 3.50617964 3.58008088 3.58009123 3.74416507 3.74417783 3.75692001 4.02516694 4.02518015 4.06187215 4.13202397 4.13203253 4.28511656 4.28513939 4.32720560 4.51007365 4.51009547 4.55654242 4.55656346 4.66138926 4.66141423 4.73052997 4.73057438 4.87661232 4.87664314 4.91188889 4.91189860 5.19366947 5.19368133 5.37634599 5.37635590 5.38042327 5.38044359 5.47516046 5.48395730 5.48398220 5.53980165 5.53987359 5.64685076 5.72007093 5.72798116 5.72804788 5.82890088 5.82891607 5.93974540 5.98775860 5.98790282 5.98866990 5.98877936 6.16581565 6.19849604 6.22366412 6.22371245 6.30954697 6.38547706 6.38548277 6.39704210 6.50250786 6.51810090 6.51958238 6.58049046 6.64101944 6.64102198 6.71868738 6.71871423 6.77200995 6.77206627 6.89727511 6.89732992 7.21066630 7.21070725 7.22601215 7.22614198 7.28606928 7.28610948 7.62182303 7.62195098 8.04715171 8.58045365 8.80868006 8.80873937 8.97358907 8.97360688 9.05106033 9.05107821 9.40053546 9.43564141 9.43568461 9.60813277 9.60818359 9.81687992 9.81697047 11.09162529 15.47059427 15.47264066 15.59884211 15.59895012 15.64714394 15.87310583 15.93371379 15.93376470 15.96073981 15.96077216 15.97197453 15.97205110 16.19726927 16.19729868 16.29840507 16.29847724 17.32794581 17.32808696 17.49618200 17.49629489 17.52103138 17.52115989 17.61032853 17.67963292 17.83799029 17.83809269 17.87047946 17.87059539 17.93977400 18.00410366 18.05973784 18.05984778 18.16188112 18.62294218 18.77483888 18.77486400 18.80916795 18.80917555 18.93118719 19.72299084 21.50167387 21.50185696 21.51696973 21.51717422 21.58668495 21.58679557 21.67981284 21.67993295
0.01167330 0.42710827 0.50563673 0.86614135 3.47736140 3.49761832 3.58116473 3.58117509 3.74404100 3.74405373 3.76206385 4.02397765 4.02399086 4.07573665 4.12788659 4.12789528 4.28566976 4.28569259 4.32615722 4.50948300 4.50950469 4.55678245 4.55680359 4.65997841 4.66000377 4.73254186 4.73258590 4.88160151 4.88163220 4.91183313 4.91184317 5.19419544 5.19420727 5.37628738 5.37629729 5.38085187 5.38087254 5.47279476 5.48335169 5.48337649 5.53923215 5.53930400 5.63601807 5.71979445 5.72871554 5.72878209 5.82996984 5.82998514 5.94485875 5.98706398 5.98712170 5.98995027 5.98998902 6.15601004 6.19833820 6.22471605 6.22476468 6.31174143 6.38621322 6.38621892 6.39769970 6.50256211 6.51798134 6.51955949 6.59164106 6.64044362 6.64044617 6.71534227 6.71536889 6.77097723 6.77103415 6.89049589 6.89055100 7.21628664 7.21632720 7.22591355 7.22604296 7.28498822 7.28502876 7.62176251 7.62189018 8.04562872 8.55873292 8.81209997 8.81215939 8.97571014 8.97572870 9.05208296 9.05210120 9.42102978 9.43472061 9.43476417 9.60681924 9.60687005 9.81477542 9.81486586 11.08998513 15.47135255 15.47339778 15.59975788 15.59986591 15.64685825 15.87200302 15.93444930 15.93450028 15.96155550 15.96158796 15.97100633 15.97108266 16.19667703 16.19670667 16.29751265 16.29758487 17.32849988 17.32864093 17.49698606 17.49709855 17.52060774 17.52073654 17.61101066 17.68110278 17.83706055 17.83716300 17.87099247 17.87110841 17.93781792 18.00555869 18.05929246 18.05940220 18.16156421 18.61470001 18.77491882 18.77494391 18.80907422 18.80908192 18.93904114 19.72189924 21.50212658 21.50230952 21.51712648 21.51733079 21.58648741 21.58659838 21.67936407 21.67948436
0.01225697 0.44841223 0.53078825 0.90914534 3.46127673 3.48892981 3.58230238 3.58231274 3.74391372 3.74392647 3.76715698 4.02272998 4.02274318 4.08954406 4.12361752 4.12362634 4.28625045 4.28627327 4.32505741 4.50886330 4.50888487 4.55703365 4.55705489 4.65858422 4.65860992 4.73456436 4.73460807 4.88676004 4.88679060 4.91177337 4.91178374 5.19474917 5.19476098 5.37622382 5.37623372 5.38130108 5.38132212 5.47031305 5.48271275 5.48273745 5.53863509 5.53870686 5.62499089 5.71950612 5.72948495 5.72955132 5.83109871 5.83111412 5.94985089 5.98626098 5.98630292 5.99130262 5.99133795 6.14631167 6.19817223 6.22582379 6.22587271 6.31404706 6.38698520 6.38699089 6.39838609 6.50261899 6.51785645 6.51953416 6.60275627 6.63983898 6.63984155 6.71184100 6.71186737 6.76988511 6.76994264 6.88363033 6.88368573 7.22193426 7.22197425 7.22581125 7.22594011 7.28386630 7.28390719 7.62169621 7.62182359 8.04402827 8.53706696 8.81567924 8.81573877 8.97793098 8.97795027 9.05315600 9.05317459 9.43375302 9.43379495 9.44143476 9.60543973 9.60549054 9.81256541 9.81265572 11.08825891 15.47215641 15.47418414 15.60071916 15.60082721 15.64655783 15.87084575 15.93522087 15.93527193 15.96241168 15.96244416 15.96999055 15.97006647 16.19605504 16.19608491 16.29657625 16.29664853 17.32908102 17.32922197 17.49783023 17.49794226 17.52016277 17.52029192 17.61172680 17.68264706 17.83608517 17.83618767 17.87153066 17.87164662 17.93584774 18.00700336 18.05882487 18.05893439 18.16123176 18.60645803 18.77500274 18.77502780 18.80897588 18.80898368 18.94687572 19.72075197 21.50260170 21.50278447 21.51729108 21.51749521 21.58628021 21.58639154 21.67889308 21.67901354
0.01284063 0.46970847 0.55592053 0.95210467 3.44513884 3.48011227 3.58349357 3.58350392 3.74378374 3.74379655 3.77220084 4.02142431 4.02143750 4.10329432 4.11922540 4.11923435 4.28685848 4.28688131 4.32390653 4.50821473 4.50823618 4.55729584 4.55731718 4.65720709 4.65723309 4.73659654 4.73663995 4.89207835 4.89210878 4.91170943 4.91172015 5.19533078 5.19534256 5.37615503 5.37616491 5.38177070 5.38179212 5.46771610 5.48204011 5.48206470 5.53801085 5.53808253 5.61376633 5.71920629 5.73028899 5.73035519 5.83228825 5.83230379 5.95471906 5.98541157 5.98544748 5.99272779 5.99276404 6.13672723 6.19799813 6.22698761 6.22703682 6.31646366 6.38779271 6.38779838 6.39910061 6.50267847 6.51772613 6.51950642 6.61383194 6.63920564 6.63920822 6.70818571 6.70821181 6.76873275 6.76879089 6.87668692 6.87674259 7.22569466 7.22582328 7.22761068 7.22765114 7.28270553 7.28274682 7.62162375 7.62175083 8.04235046 8.51546164 8.81941566 8.81947530 8.98025030 8.98027033 9.05427913 9.05429809 9.43274089 9.43278356 9.46173986 9.60399446 9.60404526 9.81025023 9.81034041 11.08644631 15.47300599 15.47499917 15.60172572 15.60183379 15.64624270 15.86963433 15.93602827 15.93607939 15.96330806 15.96334032 15.96892774 15.96900288 16.19540340 16.19543351 16.29559615 16.29566849 17.32968904 17.32982987 17.49871433 17.49882585 17.51969655 17.51982611 17.61247681 17.68426562 17.83506444 17.83516700 17.87209389 17.87220985 17.93386349 18.00843784 18.05833516 18.05844444 18.16088390 18.59821677 18.77509065 18.77511568 18.80887297 18.80888088 18.95469048 19.71954909 21.50309909 21.50328170 21.51746352 21.51766745 21.58606343 21.58617514 21.67839999 21.67852063
0.01342430 0.49099662 0.58103261 0.99501716 3.42894787 3.47116387 3.58473800 3.58474836 3.74365159 3.74366447 3.77719689 4.02006104 4.02007422 4.11471873 4.11472780 4.11698737 4.28749374 4.28751656 4.32270494 4.50753749 4.50755882 4.55756886 4.55759031 4.65584737 4.65587365 4.73863752 4.73868067 4.89754698 4.89757729 4.91164117 4.91165223 5.19594037 5.19595213 5.37608069 5.37609056 5.38226053 5.38228235 5.46500466 5.48133338 5.48135785 5.53735985 5.53743143 5.60234150 5.71889535 5.73112727 5.73119328 5.83353926 5.83355493 5.95945911 5.98452297 5.98455594 5.99422487 5.99426220 6.12726473 6.19781587 6.22820775 6.22825725 6.31899104 6.38863546 6.38864112 6.39984254 6.50274053 6.51759026 6.51947632 6.62486380 6.63854371 6.63854629 6.70437864 6.70440442 6.76751926 6.76757801 6.86967310 6.86972904 7.22558509 7.22571337 7.23328879 7.23332833 7.28150801 7.28154974 7.62154472 7.62167148 8.04059541 8.49392302 8.82330691 8.82336667 8.98266678 8.98268754 9.05545203 9.05547137 9.43168299 9.43172578 9.48194890 9.60248364 9.60253443 9.80783028 9.80792032 11.08454705 15.47390144 15.47584229 15.60277733 15.60288544 15.64591283 15.86836908 15.93687123 15.93692242 15.96424406 15.96427542 15.96781914 15.96789244 16.19472221 16.19475257 16.29457260 16.29464501 17.33032372 17.33046443 17.49963818 17.49974912 17.51920914 17.51933918 17.61326052 17.68595830 17.83399869 17.83410130 17.87268196 17.87279794 17.93186517 18.00986229 18.05782342 18.05793245 18.16052072 18.58997678 18.77518252 18.77520752 18.80876552 18.80877353 18.96248500 19.71829063 21.50361864 21.50380107 21.51764375 21.51784748 21.58583713 21.58594924 21.67788490 21.67800574
0.01400796 0.51227633 0.60612355 1.03788061 3.41270397 3.46208283 3.58603540 3.58604575 3.74351778 3.74353074 3.78214656 4.01864060 4.01865376 4.11010582 4.11011501 4.13062316 4.28815606 4.28817888 4.32145302 4.50683177 4.50685299 4.55785254 4.55787408 4.65450533 4.65453187 4.74068648 4.74072938 4.90315653 4.90318680 4.91156847 4.91157988 5.19657807 5.19658980 5.37600048 5.37601034 5.38277036 5.38279258 5.46217951 5.48059215 5.48061649 5.53668253 5.53675399 5.59071348 5.71857368 5.73199936 5.73206519 5.83485256 5.83486836 5.96406498 5.98359742 5.98362881 5.99579354 5.99583177 6.11793406 6.19762546 6.22948449 6.22953427 6.32162898 6.38951313 6.38951878 6.40061118 6.50280514 6.51744874 6.51944390 6.63584732 6.63785342 6.63785591 6.70042207 6.70044747 6.76624376 6.76630312 6.86259548 6.86265168 7.22546738 7.22559519 7.23897659 7.23901546 7.28027587 7.28031813 7.62145870 7.62158513 8.03876324 8.47245729 8.82735064 8.82741052 8.98517907 8.98520055 9.05667438 9.05669410 9.43057983 9.43062266 9.50205876 9.60090751 9.60095828 9.80530594 9.80539583 11.08256080 15.47484287 15.47671291 15.60387375 15.60398191 15.64556821 15.86705034 15.93774947 15.93780074 15.96521647 15.96524369 15.96667183 15.96673724 16.19401157 16.19404218 16.29350592 16.29357839 17.33098485 17.33112544 17.50060161 17.50071187 17.51870060 17.51883124 17.61407778 17.68772496 17.83288823 17.83299090 17.87329472 17.87341071 17.92985284 18.01127688 18.05728977 18.05739852 18.16014234 18.58173860 18.77527834 18.77530330 18.80865357 18.80866168 18.97025886 19.71697666 21.50416021 21.50434245 21.51783176 21.51803527 21.58560140 21.58571391 21.67734796 21.67746900
0.01459163 0.53354723 0.63119241 1.08069282 3.39640731 3.45286739 3.58738546 3.58739581 3.74338286 3.74339592 3.78705122 4.01716341 4.01717655 4.10539479 4.10540409 4.14420166 4.28884530 4.28886812 4.32015116 4.50609778 4.50611889 4.55814668 4.55816832 4.65318118 4.65320795 4.74274261 4.74278530 4.90889692 4.90892768 4.91149180 4.91150365 5.19724399 5.19725569 5.37591408 5.37592393 5.38329996 5.38332260 5.45924147 5.47981597 5.47984017 5.53597939 5.53605072 5.57887937 5.71824167 5.73290485 5.73297048 5.83622899 5.83624493 5.96852781 5.98263610 5.98266662 5.99743384 5.99747280 6.10874773 6.19742689 6.23081809 6.23086815 6.32437725 6.39042541 6.39043104 6.40140578 6.50287227 6.51730146 6.51940918 6.63713446 6.63713712 6.64677850 6.69631838 6.69634329 6.76490534 6.76496532 6.85545992 6.85551637 7.22534460 7.22547193 7.24466550 7.24470356 7.27901131 7.27905423 7.62136527 7.62149135 8.03685408 8.45107084 8.83154441 8.83160442 8.98778576 8.98780796 9.05794583 9.05796593 9.42943166 9.42947452 9.52206741 9.59926630 9.59931704 9.80267762 9.80276736 11.08048722 15.47583036 15.47761046 15.60501474 15.60512294 15.64520885 15.86567848 15.93866273 15.93871406 15.96541834 15.96551741 15.96625271 15.96630530 16.19327160 16.19330245 16.29239639 16.29246893 17.33167220 17.33181268 17.50160441 17.50171387 17.51817102 17.51830237 17.61492843 17.68956542 17.83173340 17.83183613 17.87393196 17.87404797 17.92782652 18.01268178 18.05673430 18.05684276 18.15974887 18.57350278 18.77537808 18.77540301 18.80853714 18.80854537 18.97801162 19.71560722 21.50472365 21.50490570 21.51802751 21.51823080 21.58535631 21.58546925 21.67678930 21.67691055
