index,name,n_atoms,DFT_energy_pa,LASP_energy_pa,energy_residual,energy_MAE,force_MAE,force_RMSE,force_max_err,stress_MAE,stress_RMSE,stress_normal_MAE,stress_normal_RMSE,stress_res_xx,stress_res_yy,stress_res_zz,stress_res_yz,stress_res_xz,stress_res_xy
27,test##000027,70,-8.588705851571428,-8.448103549999999,0.1406023015714286,0.1406023015714286,0.06269247923122574,0.0790585934956768,0.2191971391439438,0.007231996549914281,0.008397062425978255,0.0061530711051697535,0.006298659053346838,0.004854908213019371,-0.008008515927940607,-0.005595789174549282,0.013326208165381104,-0.0003672550665214658,0.011239302752073854
28,test##000028,70,-8.58899240257143,-8.448278808571429,0.14071359400000105,0.14071359400000105,0.06231987414925936,0.0784188361834266,0.21841857954859734,0.012392972072120756,0.014466912700177734,0.01135720987804234,0.012236728495916676,0.005381545051932335,-0.016429636860266328,-0.012260447721928358,0.021742965596786235,-0.00027566312928684056,0.01826757407252444
29,test##000029,70,-8.590227344428571,-8.450011335714285,0.14021600871428674,0.14021600871428674,0.06445259086557642,0.07953486960627797,0.2135760448873043,0.007952099907621838,0.009193122707892243,0.007015398354269564,0.007223238835702865,0.005346377263776958,-0.009382822550833225,-0.006316995248198509,0.014548678323990316,-0.00033733309828676283,0.011780392960645258
30,test##000030,70,-8.590605732571428,-8.45080392,0.13980181257142732,0.13980181257142732,0.06612173425951152,0.08094320932130745,0.20790310204029083,0.0033873112912867023,0.0042916756707146505,0.0025447881628982336,0.0032943169501693293,0.005265299463644624,-0.002191498131651315,-0.00017756689339876175,0.00716338527854532,-0.00037871114909648895,0.005147406831383705
31,test##000031,70,-8.591162152428572,-8.451329694285715,0.13983245814285716,0.13983245814285716,0.06691857394926913,0.0818060263102077,0.20677506923675537,0.003561798269705226,0.004466282490877234,0.0025802550468749055,0.003260067888487135,0.005382426345022395,-0.0009215518366545439,-0.0014367869589477777,0.006447697480325587,-0.00039458450919482857,0.006787742488086224
32,test##000032,70,-8.591571177142857,-8.451638358571428,0.13993281857142925,0.13993281857142925,0.06837589277576106,0.08365460379754595,0.2033729273825884,0.004140162523223505,0.0051201742316072454,0.0033203631561870375,0.003760801855420205,0.004962604492902756,0.0008696685545146465,-0.004128816421143711,0.005093104264233261,-0.0003637131767391111,0.00942306822980754
33,test##000033,70,-8.592001667142856,-8.451960972857144,0.14004069428571242,0.14004069428571242,0.06877134538142941,0.08433598447312715,0.2100105059798807,0.0041695761028677225,0.005218683977587341,0.0030537330312654376,0.0036824484712433448,0.005658299662172794,-0.0006267779972404242,-0.0028761214343830943,0.006871639896417037,-0.00030031747883185744,0.008684300148161128
34,test##000034,70,-8.59219435457143,-8.451998465714286,0.14019588885714285,0.14019588885714285,0.06942354660800663,0.0852757411173956,0.2169221919029951,0.004647364774427842,0.005599571445053844,0.003635452017382098,0.003918629017344108,0.005499743390828371,-0.003479209844954312,-0.0019274028163636103,0.009092228661756963,-0.00018087125499732792,0.00770473267766647
35,test##000035,70,-8.592447596571429,-8.452415248571429,0.14003234800000008,0.14003234800000008,0.07072791974087955,0.08670341557288681,0.22229979373514652,0.0029552139361233762,0.0037391772422590472,0.0026020881487056613,0.0034788521880349294,0.005864428705535829,0.000847729854285717,0.0010941058862954378,0.00498671320383437,-0.00017560773994773626,0.004762698226841167
36,test##000036,69,-8.584881041739129,-8.4370701,0.14781094173912912,0.14781094173912912,0.07258785180987427,0.09565143942277775,0.26710723945870996,0.0032587924479230423,0.004630046507627352,0.0010546318565805752,0.0011764976831255694,0.001465804292820394,0.000318903592415154,0.001379187684506178,0.009959187249478418,0.0016956597191892797,0.00473401214912883
37,test##000037,70,-8.592456106571428,-8.45246146,0.13999464657142724,0.13999464657142724,0.07101732528753928,0.08709891575457251,0.2234351672232151,0.0028875074579749103,0.0034290320759981577,0.003079148397470514,0.0036106711379549337,0.005745174363255501,0.0018001352436840534,0.0016921355854719877,0.00393764277396258,-0.00016152256284840405,0.003988434218626935
38,test##000038,70,-8.592616517285714,-8.452498954285714,0.14011756300000044,0.14011756300000044,0.07094689816232339,0.08704462545209397,0.22455969778820872,0.006125930308674772,0.007211910537301572,0.005093908674704532,0.005240062762302115,0.006729098502546549,-0.00376627070363611,-0.004786356817930937,0.010234053188469261,-6.14518066868186e-05,0.01117835083277896
39,test##000039,70,-8.592617101142856,-8.452507672857143,0.14010942828571338,0.14010942828571338,0.07088334518879752,0.08698820043797906,0.2248003757558763,0.005870229228700434,0.006922949108407355,0.004859524390970667,0.00501445821107721,0.0065176652278751135,-0.003548118518665433,-0.004512789426371455,0.009830744209466502,-6.584444781765342e-05,0.010746213542006444
40,test##000040,70,-8.592741407714286,-8.452798025714285,0.13994338200000023,0.13994338200000023,0.0713979778173823,0.0876170554937101,0.2238724073395133,0.004904530571441986,0.005983829619436196,0.0038760869988436752,0.004385164740322884,0.006766448583221063,-0.0022240572293412697,-0.002637755183968693,0.008728284010430798,7.285858737304807e-05,0.008997779834317043
41,test##000041,70,-8.59275016,-8.45287737142857,0.13987278857142904,0.13987278857142904,0.07150581395059513,0.0877200062931353,0.22409924119710922,0.004650992615400658,0.005605766395865834,0.003728722576245976,0.004120802004772599,0.006207051279488951,-0.002390206340351142,-0.002588910108897835,0.008280942012788728,0.000131415348732844,0.00830743060214445
42,test##000042,70,-8.592821386571428,-8.452928815714285,0.13989257085714257,0.13989257085714257,0.07180330930300226,0.08813933478249363,0.22284274641424417,0.004085812429063178,0.005423217289175014,0.0029586501768790185,0.004400087048965216,0.007537548895925283,-0.001100475259590894,-0.00023792637512087822,0.008172105706762522,0.0002891808981075883,0.007177637438871898
43,test##000043,70,-8.592823168142857,-8.452924455714285,0.13989871242857177,0.13989871242857177,0.07160184062566778,0.08808929723848875,0.22312491200864315,0.003917490739695495,0.005193556553307789,0.002914845409880703,0.0042683118324924555,0.0072730290703475475,-0.0013170620950404555,0.0001544450642541051,0.008006228425074369,0.00019325930043123662,0.0065609204830252565
44,test##000044,70,-8.592861848714286,-8.452848598571428,0.14001325014285726,0.14001325014285726,0.07138457440360937,0.0880208207319715,0.22249654307961464,0.004969295922516419,0.006109786282034014,0.003915716929138095,0.004553053190394506,0.007122491224436089,-0.002931708819232881,-0.001692950743745314,0.009522411652142182,0.00011432982864789665,0.008431883266894147
45,test##000045,69,-8.584881137246375,-8.4370701,0.14781103724637568,0.14781103724637568,0.07253402860839099,0.09559124345844618,0.26740345219150186,0.0032554804668810298,0.00457697742421436,0.0011303912809429069,0.00123226928242781,0.001459228980820626,0.00043686560820788145,0.0014950792538002133,0.009844892076216638,0.00166685184740345,0.004629965034837369
46,test##000046,70,-8.592864857142857,-8.452820695714285,0.14004416142857146,0.14004416142857146,0.07138238878033007,0.08798837825087309,0.2217630259692669,0.0052696254788315855,0.006405419445277886,0.0041912984355197596,0.004750819483291872,0.007276856165844947,-0.0032522205729037523,-0.00204481856781058,0.009940950490999967,0.00018043666204903275,0.008922470413381234
47,test##000047,70,-8.592903195,-8.452896554285713,0.1400066407142866,0.1400066407142866,0.07156805523745355,0.08816127084271036,0.2224591877311468,0.004766353160448489,0.005894233961469087,0.003723899946635356,0.004459874777738907,0.007192549004685134,-0.0020941393449902534,-0.0018850114902306814,0.00855276404763572,0.00017890170420287177,0.008694753370946273
48,test##000048,70,-8.592907744857143,-8.452933175714286,0.13997456914285777,0.13997456914285777,0.07180355529528155,0.08849545244488614,0.2219584882259369,0.004304488968955411,0.005496029749906804,0.0032421864701367062,0.004221242459057925,0.007007546129898401,-0.0007874732837080956,-0.0019315399968036218,0.007410442776745185,0.00015514025653828867,0.008534791370038874
49,test##000049,70,-8.592928999142856,-8.452916608571428,0.1400123905714281,0.1400123905714281,0.0717367525635685,0.08837574000226775,0.2227618838660419,0.004790676023427902,0.005931862160038787,0.0037164737489850572,0.004421666411249338,0.007088165002642199,-0.001743907603668049,-0.002317348640644923,0.008447132189758122,0.0001422682216798421,0.009005234482174274
50,test##000050,70,-8.592929350285715,-8.452913992857143,0.14001535742857207,0.14001535742857207,0.07175180849442854,0.08839054997035202,0.22277066064998507,0.004884034079016904,0.005953874992279842,0.003849600238027051,0.0043822216706423086,0.006791950610931963,-0.002089292072923854,-0.0026675580302253366,0.008570438250899315,0.00015142675874812994,0.009033538750372827
51,test##000051,70,-8.592939227428571,-8.452947125714285,0.13999210171428622,0.13999210171428622,0.07166862737394045,0.08837040123009969,0.22312985733151436,0.004472590869227133,0.005578745386130535,0.003447659733258964,0.0042224635758252435,0.00689294098992832,-0.001616440487850923,-0.0018335977219976485,0.008050788441323675,0.0001712094344838988,0.008270568139778334
52,test##000052,70,-8.592941653857142,-8.452987234285715,0.13995441957142774,0.13995441957142774,0.0716350743918329,0.08844856312762961,0.2229116876842454,0.003879663153687337,0.005137576025058611,0.002850371180102229,0.004143660895918371,0.007101995870471001,-0.0008281457703560591,-0.0006209718994796276,0.007408841782307718,0.00011002065002685413,0.007208002949482761
53,test##000053,70,-8.592947547142856,-8.45298549142857,0.13996205571428533,0.13996205571428533,0.07154572561584885,0.08841423961604082,0.22346201917389408,0.004047993919584769,0.005103534364769419,0.003092437128846844,0.003987585265745004,0.006652620621025562,-0.0013303289888426661,-0.0012943617766723037,0.007458307611614146,0.00028127862606197596,0.007271065893291961
54,test##000054,69,-8.584883511014493,-8.437105482608695,0.14777802840579746,0.14777802840579746,0.07246807374914842,0.09557217234451966,0.26837745506782085,0.0035690714391118186,0.004524666106431485,0.0019311843595157068,0.001980479232801189,0.0022402798640541732,0.001310179301071912,0.002243093913421035,0.0093940496299183,0.0018030929131782614,0.004423733013027231
55,test##000055,70,-8.592962679285714,-8.4529759,0.13998677928571368,0.13998677928571368,0.07157008852293854,0.08855097440564436,0.22336312843253836,0.004261980718486787,0.005471498902588851,0.0032006721012294292,0.004300872959930705,0.007260990445502102,-0.0012936822604387999,-0.0010473435977473855,0.008070865907939151,0.00022154697217047215,0.007677455127122812
56,test##000056,70,-8.592977967571429,-8.45293927857143,0.14003868899999894,0.14003868899999894,0.07121770338658064,0.08827095330229291,0.2220472464687191,0.004859066633798648,0.0060380049157076334,0.00377823731105309,0.0045623334255641915,0.0073815619689412415,-0.0022444410278694704,-0.0017087089363485575,0.009145985124632716,0.00015147458179853857,0.008522228163201362
57,test##000057,70,-8.592992026,-8.45292707142857,0.14006495457142876,0.14006495457142876,0.0712778396820795,0.08829910101241277,0.22212212695740163,0.005129997020958399,0.006226877187861555,0.004076188185839176,0.0046111836698951945,0.007120394535377272,-0.0026995595544576645,-0.0024086104676825926,0.009366040001623333,0.00017982878489419818,0.009005548781715333
58,test##000058,70,-8.593008367,-8.452893065714285,0.14011530128571437,0.14011530128571437,0.0711234700846641,0.08820645434608856,0.22050813207169995,0.00549182812392246,0.00664011095244017,0.0043726904938618345,0.00483096513792034,0.0072688538348302245,-0.0027351848548278213,-0.003114032791927457,0.009739911591168493,0.0001103146278182976,0.009982671042962465
59,test##000059,70,-8.593022934,-8.452930559999999,0.14009237400000174,0.14009237400000174,0.07136017523354375,0.08841611146783283,0.2195410169661045,0.0049466049252563,0.006126763884398794,0.0038180695701157674,0.0045272696012144805,0.007241998391691595,-0.0018140336469514295,-0.0023981766717042774,0.008824148328130832,0.0001356966131424997,0.009265575899917167
60,test##000060,70,-8.593038393,-8.453006417142857,0.1400319758571431,0.1400319758571431,0.07136232760527665,0.08850561509860902,0.2177511805202812,0.0036683273974631447,0.0049250337384647335,0.0026791535007456937,0.004003085897031007,0.006865398958325386,0.00022999488282948732,-0.0009420666610822082,0.006467618892202154,4.637245001504198e-05,0.007458512540324591
61,test##000061,70,-8.593051735714285,-8.453003801428572,0.14004793428571283,0.14004793428571283,0.07135918380430493,0.08854925453415904,0.2173217567615211,0.003780910446342508,0.005077896653187996,0.002762946707662195,0.004181066082026646,0.007197415980044752,0.0003948137164115906,-0.000696610426530242,0.006693018920486793,0.00012373200661386363,0.007579871627967805
62,test##000062,70,-8.593078641285715,-8.45298461857143,0.14009402271428506,0.14009402271428506,0.07141565004054601,0.08864848388347955,0.2154200803488493,0.003988649953195515,0.00539662155852157,0.002807095996104181,0.0044025987954355,0.007599037489853799,0.0002305570524185896,-0.0005916934460401535,0.007355423294939101,0.00025419808662263677,0.007900990349298809
63,test##000063,69,-8.584883193188407,-8.437109905797103,0.14777328739130446,0.14777328739130446,0.07251993488536089,0.0955497860750102,0.2665341547690332,0.003196469642110363,0.004370382977359241,0.0012379083200357854,0.0012805565305764582,0.0013599631492979825,0.0007896613387856632,0.0015641004720237106,0.009352556789963273,0.0017277083393310022,0.004384827763260546
64,test##000064,70,-8.593065401571428,-8.45288173142857,0.14018367014285715,0.14018367014285715,0.07153152021388191,0.08882810549566747,0.2118334462866187,0.004570396206569664,0.0057917646153830575,0.003470677625349102,0.004358885809288198,0.00720009628275875,-0.001605053257662803,-0.0016068833356257528,0.008521127223502845,2.4149194359779358e-05,0.008465067945508054
65,test##000065,70,-8.593123107714286,-8.452957588571428,0.14016551914285813,0.14016551914285813,0.07173154515874644,0.08904537574703335,0.21124893287196755,0.004394508473827348,0.0056838135753934284,0.0032812099719497687,0.004364604044430587,0.007297928903426509,-0.0007030951674096286,-0.0018426058450131677,0.007711912447120994,-2.4534048861823976e-05,0.008786974431131966
66,test##000066,70,-8.593123395142857,-8.452955845714285,0.1401675494285719,0.1401675494285719,0.07170852910857363,0.08907084823898878,0.21195347583852708,0.004462813560773308,0.00566667242964972,0.0033774240097651878,0.004242998562119323,0.006935154146049172,-0.0009653267625253648,-0.0022317911207210273,0.007858409837353975,1.6760401194915175e-05,0.008769439096795395
67,test##000067,70,-8.593140107714285,-8.452976771428572,0.1401633362857133,0.1401633362857133,0.0717870935378804,0.08908481116118877,0.21295992476370884,0.004381777324548845,0.005623612471783487,0.0032862589869182557,0.00430022520616399,0.007151966216042638,-0.000778176065068692,-0.0019286346796434373,0.007723248811089434,-7.030629058135673e-05,0.008638331884867512
68,test##000068,70,-8.593142199285714,-8.452982002857143,0.14016019642857103,0.14016019642857103,0.07182597578402714,0.08911850311290477,0.21247594279702753,0.004347660053402554,0.005642654640013021,0.0032348377765932432,0.004350257432039786,0.007299493649043143,-0.0006549918907694519,-0.0017500277899671346,0.007780224630550947,-1.454767152608838e-05,0.00858667468855856
69,test##000069,70,-8.593148308857142,-8.452925327142857,0.1402229817142846,0.1402229817142846,0.07171548167337148,0.08900656377727752,0.2125352171715349,0.0052657466012533405,0.006445204973205697,0.004152196634095162,0.004729254065728199,0.007347875973209739,-0.0023858759086579084,-0.0027228380204178393,0.009483725734753534,5.1939263357780874e-05,0.009602224707123241
70,test##000070,70,-8.593148402285715,-8.452934918571428,0.14021348371428743,0.14021348371428743,0.07176333704283458,0.089013826896072,0.21248492991435342,0.005160662566292255,0.0063434330453097185,0.004052932616711284,0.004672438442955407,0.0073342213581781834,-0.0022306692553684115,-0.002593907236587256,0.009287447173846886,4.773246473632753e-05,0.009469997909036465
71,test##000071,70,-8.593154824857143,-8.452956717142857,0.1401981077142853,0.1401981077142853,0.07192110047336818,0.0892433033035963,0.21222285996191204,0.0048526533342586236,0.006022369591204322,0.0037772694534699744,0.004474022423976668,0.00716158161230851,-0.0019021062762476504,-0.002268120471853763,0.0088890040278784,3.240258592995815e-05,0.008862705031333462
72,test##000072,70,-8.593155613142859,-8.452973284285715,0.14018232885714355,0.14018232885714355,0.0720761624672464,0.08934353735886079,0.2120801522396505,0.00455165399865128,0.005738605251276206,0.003498532280597525,0.004345169729546669,0.007141738693462685,-0.0015966603677952662,-0.001757197780534625,0.0084756925534748,2.5390192604390904e-05,0.008313244404035913
73,test##000073,69,-8.584883189565216,-8.437141750724637,0.14774143884057978,0.14774143884057978,0.07251533496093174,0.09553594557241,0.26587272901088,0.0031240820832560225,0.004092483131389013,0.0015442371271395434,0.0016041044885007271,0.001167041846201755,0.0013132907915860415,0.002152378743630834,0.008747118667088216,0.0017155921523226425,0.003649070298706647
74,test##000074,70,-8.593160880428572,-8.452987234285715,0.14017364614285732,0.14017364614285732,0.07222368958206235,0.08942405333696883,0.21235448122024536,0.004380676883556589,0.005596502235236433,0.0033235599142547776,0.004290504379040213,0.007158266875194386,-0.001284416133785271,-0.0015279967337846756,0.008124544590828009,2.238030356238596e-05,0.008166456664184807
75,test##000075,70,-8.593165753714285,-8.453005545714285,0.1401602079999993,0.1401602079999993,0.07249753344395209,0.08970001979709308,0.2123354451614432,0.004061100935966048,0.005264611328040279,0.0030469133149987706,0.0041121887986667795,0.00693422561744228,-0.0007773334800731391,-0.0014291808474808931,0.007391481674858369,2.850862074410543e-05,0.007805875375197502
76,test##000076,70,-8.593174040857143,-8.4529759,0.14019814085714266,0.14019814085714266,0.07245868372463606,0.08964335015237439,0.21194755961187184,0.004468291876037256,0.0057454004766092255,0.0033603353367652744,0.004400643431033994,0.007353637338383123,-0.0009752671758178622,-0.0017521014960948378,0.008062200766289607,8.506685844622552e-06,0.008658037793793483
77,test##000077,70,-8.593175963285715,-8.452960205714286,0.14021575757142912,0.14021575757142912,0.07242454222660377,0.08963780007603545,0.2116376010235399,0.004712200508038222,0.0059574144009534305,0.0036009337612388967,0.004483035447660334,0.007346169964876026,-0.0013085197060718201,-0.0021481116127688438,0.008419665100518614,8.554183295927942e-06,0.009042182480698102
78,test##000078,70,-8.593178898,-8.452963692857143,0.1402152051428569,0.1402152051428569,0.072490107754692,0.08972174997088281,0.21181560587137938,0.004662459004975972,0.00585969266229485,0.0035770310278167017,0.004382291901953883,0.00713734446617309,-0.001469577538955491,-0.002124171078321524,0.008368549861188512,2.2461179469246417e-05,0.008852649905747967
79,test##000079,70,-8.593179510285713,-8.452965437142858,0.1402140731428556,0.1402140731428556,0.07255319390654526,0.08976425544877774,0.21133362245745957,0.004568336531368307,0.005759610725787023,0.0034966321081810747,0.004335947295893093,0.0071169537550304085,-0.00151052339697344,-0.0018624191725393757,0.008348733910679584,3.118714812444523e-05,0.00854020180486259
80,test##000080,70,-8.593180874142858,-8.452964564285715,0.14021630985714317,0.14021630985714317,0.072492697140617,0.0898086924537885,0.21123508643358946,0.004604458994966383,0.0058243387618870995,0.0035085112588906973,0.004426160237187891,0.007321548706386238,-0.0014699930834467523,-0.0017339919868391007,0.008452978625427932,8.64350949996151e-05,0.008561806472698663
81,test##000081,70,-8.593182618285715,-8.452957588571428,0.14022502971428707,0.14022502971428707,0.0726428097415486,0.08988346570781953,0.21082273486535996,0.004735755518898562,0.005931655877445417,0.003656329042617775,0.004466561996440544,0.007282455801032484,-0.0017405303278792417,-0.0019460009989415994,0.008698049263330176,5.279302422422916e-05,0.008694703697983641
82,test##000082,70,-8.593186786428571,-8.45295846142857,0.1402283250000007,0.1402283250000007,0.07261420238168544,0.08989965721007476,0.21087677986361086,0.00485347527084438,0.006062153537705702,0.0037728041546264044,0.0045506711902510025,0.007359963965427596,-0.001732143275148701,-0.0022263052233029157,0.008812436106381938,5.942569714534329e-06,0.008984060485090595
83,test##000083,70,-8.593188511428572,-8.45294974142857,0.14023877000000162,0.14023877000000162,0.07258462652866694,0.0898795780039254,0.20995321066584438,0.0049927284101916785,0.006186025905642106,0.0039101470611058176,0.004603061777909881,0.007311960274819285,-0.0017979720723815262,-0.0026205088361166418,0.008851659353240393,1.0243675205856562e-05,0.00936402624938637
84,test##000084,70,-8.593190006571428,-8.4529759,0.14021410657142752,0.14021410657142752,0.07270431624652442,0.09000082412966014,0.20934980124002323,0.004602648892008195,0.005857018218570141,0.0034979924239451066,0.004456588888702251,0.007358764065429568,-0.0010589986632112414,-0.00207621454319451,0.008204186317016138,-3.321262920508161e-05,0.008884517133992631
85,test##000085,70,-8.59319021857143,-8.452982875714286,0.14020734285714376,0.14020734285714376,0.07264110976145838,0.08990126101075535,0.20935485302470624,0.0044221121564381365,0.005724106989778611,0.003319840707263211,0.004438006701740538,0.007431988033204107,-0.0006897243438288569,-0.0018378097447566688,0.007915102200058755,6.123154889792204e-06,0.008651925461890642
86,test##000086,70,-8.593192306428572,-8.452975028571428,0.14021727785714333,0.14021727785714333,0.07254615509193951,0.08989899557015413,0.2088394050952047,0.004559824700360575,0.0056819445783149215,0.003535089757254658,0.004224419580163058,0.006732265872415155,-0.0013391404499998316,-0.002533862949348986,0.008112120995065197,-1.8161510524805635e-05,0.00862339642480947
87,test##000087,70,-8.593193011,-8.45296282142857,0.14023018957142952,0.14023018957142952,0.07251328896063136,0.08980517283232976,0.2086402620188892,0.004591385728493454,0.005777442572774927,0.0035207158070988953,0.004338831313586873,0.007067055063089356,-0.0012864231248386204,-0.0022086692333687097,0.008258686604676768,-3.3248077670577914e-05,0.008694232267316693
88,test##000088,70,-8.593193366714285,-8.45297241142857,0.14022095528571477,0.14022095528571477,0.07251841992687322,0.08984507215500184,0.20941114681772888,0.004449458880875075,0.005679869048084739,0.0033669143328249143,0.004347349593931993,0.007243390558869578,-0.0011553566218935885,-0.0017019958177115768,0.008100353938061744,-5.4779961828899104e-05,0.008440876386885066
89,test##000089,70,-8.593193263714285,-8.452973284285715,0.14021997942857034,0.14021997942857034,0.07255347126134612,0.08987442981618031,0.20878532342612743,0.004392263393431979,0.005678493031552846,0.003278716360606874,0.004393992097851533,0.007404478528769687,-0.0009525041677989066,-0.0014791663852520287,0.0080923470959533,-5.48326424905099e-05,0.008370251540327445
90,test##000090,69,-8.584883283913044,-8.437136443478261,0.1477468404347828,0.1477468404347828,0.0726031769142201,0.0955973688128895,0.26704738941043615,0.0031397485020837244,0.004129496195790511,0.0015203431733728696,0.0015805731633273168,0.001174202305264771,0.0012571887637022883,0.00212963845115155,0.008822271151075256,0.0017005169556796318,0.0037546733856288483
91,test##000091,69,-8.575874882463769,-8.432554382608696,0.14332049985507211,0.14332049985507211,0.0506127037582358,0.06475397660847593,0.24621784687042236,0.0029956906776836454,0.004005862991809557,0.003360171045642346,0.004188803659273511,0.0015139849856495857,0.0016704709851182997,0.006896057166159153,0.006478366136434488,0.0001276812981814146,-0.0012875834945589304
92,test##000092,70,-8.543120992714286,-8.403914097142858,0.1392068955714283,0.1392068955714283,0.0660617203451693,0.08133709876442709,0.21719911694526672,0.020563977946352452,0.025042655072894736,0.018016487681241717,0.021268209906071783,-0.0023934580385684967,-0.022903093111040107,-0.02875291189411655,0.03353227413373361,-5.70973554658849e-06,0.03579642076510936
93,test##000093,70,-8.543268663857143,-8.403925432857143,0.1393432309999998,0.1393432309999998,0.06628703737542743,0.08143688516677336,0.2180810123682022,0.02350756216040395,0.02868765726348934,0.02090395405385455,0.024900237521891976,-0.0023597031831741333,-0.026095286664826745,-0.03425687231356278,0.036957130521045656,1.1784226217059768e-07,0.041376262437552214
94,test##000094,70,-8.560166807571429,-8.42147304,0.1386937675714286,0.1386937675714286,0.0657600108489749,0.08005451890059503,0.19520374573767185,0.009162834872520639,0.011633746016825411,0.010648986616994685,0.011531437745055403,-0.004449743777513504,0.013015974491509041,-0.014481241581961513,-0.002912690166624543,1.2377384379647083e-06,0.020116121479077265
95,test##000095,66,-8.597652405151516,-8.441999956060606,0.15565244909091014,0.15565244909091014,0.0451485252229033,0.05743303377530652,0.15672243270091712,0.0017627504211314242,0.0025548971426909294,0.0007213291075818992,0.001108678423082732,-0.00023317420709645376,-2.489773734737355e-05,-0.00190591537830187,0.003978216649898059,-1.3217371019891289e-06,-0.0044329768170428
96,test##000096,70,-8.562917470285715,-8.424468994285714,0.13844847600000065,0.13844847600000065,0.06808503077620463,0.08171694966951566,0.19593657553195953,0.013437455858820613,0.020292625491781513,0.01510124531269715,0.02273438295553516,-0.005379925481975079,0.03899684134887593,-0.0009269691072404385,-0.029834467235104967,-9.185276894640992e-07,0.005485613452037796
97,test##000097,67,-8.596720731791045,-8.445908276119402,0.1508124556716428,0.1508124556716428,0.05069487300043146,0.06533952913717306,0.18336576595902443,0.004210735658034537,0.005282360504062031,0.0035038511253636293,0.004541456258382987,0.00758988197776489,-0.0014673366267743404,0.0014543347715516575,0.009268937668821309,-0.0012261103020136943,0.00425781260128133
98,test##000098,70,-8.569541595857144,-8.430235072857144,0.13930652300000013,0.13930652300000013,0.06434455202901994,0.07718742487015906,0.17874594032764435,0.007113672863866327,0.01065110904565445,0.00837679155627787,0.012819885010460086,-0.0030347115825861692,0.02199611261926293,9.955046698451042e-05,-0.012875158597807967,1.177396910634343e-06,0.0046753265196457505
99,test##000099,70,-8.57245101357143,-8.432419258571429,0.14003175500000076,0.14003175500000076,0.06172020204920998,0.07404529016789534,0.17933496087789536,0.002002947561095425,0.002547610206401523,0.0017972399117146172,0.002246124203092326,-2.658367156982422e-05,0.00329173657382853,0.0020733994897454977,0.00427813106693975,1.7151285192085197e-06,0.00234611943596974
100,test##000100,70,-8.575998517142857,-8.435337611428572,0.14066090571428447,0.14066090571428447,0.058943507948979026,0.07168778635552006,0.1859859898686409,0.008671501663428671,0.010848700419974567,0.0065614873143810355,0.007590059676247773,0.0012248968705534935,-0.009918576405652857,-0.008540988666936755,0.018442779463384795,-2.0322930254224048e-06,0.013899736281018704
101,test##000101,70,-8.577305647285714,-8.435924421428572,0.14138122585714186,0.14138122585714186,0.05837655788345728,0.0719823568319382,0.1877655005082488,0.01611849017780287,0.019671153618173436,0.014047250707790226,0.016435142717203168,0.002212192863225937,-0.02199740106379977,-0.01793215819634497,0.03064675254518079,2.559486006248335e-06,0.023919876912259497
102,test##000102,70,-8.579748426714286,-8.438537597142856,0.14121082957142939,0.14121082957142939,0.06005917755399077,0.07433623469461859,0.20126400142908096,0.009297646085514089,0.011484229167243998,0.007343644674923174,0.008284866826068377,0.00211919192224741,-0.011218278234991885,-0.008693463867530227,0.019683083954987524,1.1703103268700943e-06,0.014070688223000616
103,test##000103,70,-8.581332275571429,-8.440376500000001,0.14095577557142747,0.14095577557142747,0.06392575108994995,0.08019606878331595,0.21936416998505592,0.0047351713738711014,0.006100506376291887,0.007377381696187513,0.00812043103967056,0.0025827381759881973,0.009953601482720842,0.009595805429853499,-0.0014389475218195003,-2.3440825316356495e-06,-0.004837591550312936
104,test##000104,70,-8.583264100428572,-8.442243302857142,0.14102079757143038,0.14102079757143038,0.0661260205158864,0.08332452036514801,0.2450364138931036,0.0034193599657802074,0.00452448748868008,0.005814263310791527,0.006238114598566276,0.002782049821689725,0.00820608968160741,0.0064546504290774465,-0.0007089917589553352,1.958194019380244e-06,-0.0023624199093319476
105,test##000105,70,-8.584553123285714,-8.443409947142857,0.14114317614285632,0.14114317614285632,0.06935437131975224,0.08813856107997607,0.2794489711523056,0.0031480975097792907,0.004438463780058747,0.006041520507627259,0.006264778603615901,0.005070065846666694,0.008374794385190398,0.004679701291024685,9.089525292438339e-05,2.9485581762855873e-06,0.0006701797246932983
106,test##000106,70,-8.58590085357143,-8.44453125,0.14136960357142847,0.14136960357142847,0.06866524212929931,0.08653082321702761,0.2790242210030556,0.00698945967459963,0.008271507388277434,0.00564357779957921,0.005646414931397108,0.005533461458981037,-0.005501271864602586,-0.0058960000751540065,0.013557893274310118,-6.630240250160568e-07,0.011447468350525014
107,test##000107,70,-8.586074119714286,-8.444582694285714,0.14149142542857263,0.14149142542857263,0.06831444738352382,0.08571012966195869,0.2784303314983845,0.010774334899021909,0.01259184246252377,0.009482866151775701,0.009846653778182352,0.005789784714579582,-0.011893873331757732,-0.010764940408989787,0.0197349522636614,7.19205765165043e-07,0.01646173946937779
108,test##000108,70,-8.586958148571428,-8.445930698571429,0.14102744999999928,0.14102744999999928,0.06924132394209924,0.08588518653969206,0.2761708050966263,0.0060927172465881085,0.007296784996581238,0.004858702431950708,0.004924455220707543,0.005937543581239879,-0.0046225658475123055,-0.004015997867099941,0.01259382560465383,3.973605089413468e-08,0.009386330842971802
